1
-0.456797,-0.02325751,-0.8878172,0.05075553
0,0,0,0
0.415792,0.516494,0.4912705,0.5648049
-0.0220588,0.6080664,-0.01351825,0.7934648
-0.0011958,0.5395952,0.01595034,0.8417727
0,0,0,0
0.5060533,0.4237985,0.5927939,-0.4614114
0.5510656,0.4319788,-0.2431745,0.6712581
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
290
1,-0.2846732,0
0.01338313,0.5862301,0.0650396,0.8074188
-0.01114452,0.5905038,0.02711672,0.8065022
0,0,0,0
0.02805773,0.5919686,-0.1583318,0.7897578
0,0,0,0
0.4335165,0.09955388,0.3339265,-0.8310511
0.2832046,-0.200828,-0.4215438,-0.837714
0.002266204,-0.2362856,-0.3345709,-0.9122646
0,0,0,0
0,0,0,0
0,0,0,0
0.5680408,0.1029457,0.1502813,0.8025881
0.5661122,-0.2689176,0.2860595,0.7248244
0.5735088,-0.3066966,0.2527255,0.7163484
0,0,0,0
0,0,0,0
0,0,0,0
-0.3502816,0.1499221,-0.6945378,0.6102816
-0.402549,-0.03423583,-0.9140772,0.03528957
-0.4565729,-0.02346921,-0.8879282,0.05073707
0,0,0,0
0.4155349,0.5165361,0.4913183,0.5649139
-0.02215529,0.6074948,-0.01361392,0.7938981
-0.001115838,0.5394138,0.0157672,0.8418928
0,0,0,0
0.5033118,0.4257301,0.5921604,-0.4634408
0.5511824,0.4326329,-0.2435154,0.670617
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
291
1,-0.2846629,0
0.01309069,0.5860689,0.06492864,0.8075496
-0.0114291,0.5903355,0.02700148,0.8066254
0,0,0,0
0.02807808,0.5917562,-0.1586843,0.7898457
0,0,0,0
0.4328155,0.09024646,0.3385691,-0.8306009
0.2855196,-0.2009272,-0.4216037,-0.8368737
0.005824484,-0.2375103,-0.333494,-0.9123251
0,0,0,0
0,0,0,0
0,0,0,0
0.5659395,0.1074708,0.153478,0.8028744
0.5648142,-0.2693664,0.286195,0.7256164
0.5722154,-0.3071485,0.2529712,0.7171021
0,0,0,0
0,0,0,0
0,0,0,0
-0.3512363,0.1487797,-0.6941422,0.6104627
-0.4041344,-0.03456811,-0.9133697,0.03516557
-0.4563797,-0.02372113,-0.8880248,0.05066667
0,0,0,0
0.4151055,0.5167564,0.4913904,0.5649655
-0.02244704,0.6054257,-0.01367041,0.795468
-0.001884632,0.5390908,0.0160085,0.8420938
0,0,0,0
0.4977605,0.4295865,0.5908217,-0.4675682
0.5514147,0.4340034,-0.2442504,0.6692721
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
292
1,-0.2846541,0
0.01305837,0.5860513,0.06490564,0.8075647
-0.01145971,0.590322,0.02698085,0.8066355
0,0,0,0
0.02827621,0.59174,-0.1589136,0.7898045
0,0,0,0
0.4327651,0.0891137,0.338981,-0.8305813
0.2859147,-0.2007684,-0.4217896,-0.8366829
0.00639215,-0.2373056,-0.3333245,-0.9124365
0,0,0,0
0,0,0,0
0,0,0,0
0.5656387,0.1081171,0.1538252,0.8029332
0.5646707,-0.2693763,0.2861933,0.7257251
0.5720882,-0.3072444,0.2529295,0.7171773
0,0,0,0
0,0,0,0
0,0,0,0
-0.3513587,0.1486776,-0.6940906,0.6104758
-0.404349,-0.03458083,-0.913275,0.03514468
-0.4563703,-0.02370548,-0.8880311,0.05065176
0,0,0,0
0.415071,0.5168121,0.4913743,0.564954
-0.02248157,0.6048549,-0.0136545,0.7959015
-0.002229317,0.5390072,0.01621719,0.8421425
0,0,0,0
0.4970708,0.4300613,0.59065,-0.468082
0.5514441,0.434176,-0.2443524,0.6690985
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
293
1,-0.2846465,0
0.01303042,0.586037,0.06488479,0.8075773
-0.01148525,0.5903119,0.02696282,0.8066432
0,0,0,0
0.02844981,0.5917282,-0.1591128,0.7897671
0,0,0,0
0.4327305,0.08814263,0.3393339,-0.8305589
0.2862782,-0.200622,-0.421963,-0.8365067
0.006892231,-0.2371172,-0.3331904,-0.9125308
0,0,0,0
0,0,0,0
0,0,0,0
0.565352,0.1087098,0.1541373,0.8029953
0.5645565,-0.2693621,0.2862076,0.7258138
0.5719836,-0.3073486,0.2528762,0.717235
0,0,0,0
0,0,0,0
0,0,0,0
-0.3514715,0.1485963,-0.6940427,0.6104851
-0.4045492,-0.03459511,-0.9131864,0.03512822
-0.4563806,-0.02368694,-0.8880271,0.05063818
0,0,0,0
0.4150455,0.5168704,0.4913575,0.564934
-0.02251545,0.6044455,-0.01363445,0.7962119
-0.002481217,0.5389646,0.01636961,0.8421659
0,0,0,0
0.4964719,0.4304724,0.5905001,-0.4685289
0.5514698,0.4343273,-0.2444423,0.6689464
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
294
1,-0.284637,0
0.01302084,0.5860307,0.06486869,0.8075832
-0.01149262,0.5903091,0.02694943,0.8066456
0,0,0,0
0.02867065,0.5917241,-0.1593379,0.7897168
0,0,0,0
0.4327227,0.08772289,0.3393829,-0.8305875
0.286521,-0.2004576,-0.422166,-0.8363606
0.00719115,-0.2368529,-0.3331536,-0.9126108
0,0,0,0
0,0,0,0
0,0,0,0
0.5651791,0.1090487,0.1542481,0.8030498
0.5645257,-0.2692801,0.28622,0.7258632
0.5719582,-0.3074001,0.252806,0.7172576
0,0,0,0
0,0,0,0
0,0,0,0
-0.3515253,0.1485871,-0.6940203,0.6104819
-0.4046559,-0.03458478,-0.9131399,0.03511767
-0.4564037,-0.02364348,-0.8880168,0.05062754
0,0,0,0
0.4150476,0.516917,0.4913314,0.5649125
-0.02252923,0.6042374,-0.01361689,0.7963697
-0.002631502,0.5389593,0.01646795,0.8421671
0,0,0,0
0.4962099,0.4306536,0.5904374,-0.4687186
0.5514872,0.434389,-0.2444956,0.6688724
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
295
1,-0.2846083,0
0.01366437,0.5863303,0.06508645,0.8073375
-0.01092776,0.5906127,0.02716429,0.8064238
0,0,0,0
0.02979464,0.5920823,-0.159805,0.789312
0,0,0,0
0.4340325,0.1069,0.3287088,-0.8319489
0.2809093,-0.2000363,-0.4221855,-0.8383526
-0.0003267505,-0.2329295,-0.3339373,-0.9133618
0,0,0,0
0,0,0,0
0,0,0,0
0.5698396,0.09934107,0.1470973,0.8023571
0.5671485,-0.2679754,0.2861001,0.7243472
0.5745714,-0.3057185,0.2529359,0.7158405
0,0,0,0
0,0,0,0
0,0,0,0
-0.3493987,0.1509609,-0.6948864,0.6101347
-0.4011173,-0.03391479,-0.914714,0.03539653
-0.4566636,-0.02326496,-0.8878838,0.05079183
0,0,0,0
0.4159009,0.5163826,0.4911305,0.5649483
-0.02184091,0.6086813,-0.01359383,0.7929979
-0.0007893227,0.539395,0.01581246,0.8419042
0,0,0,0
0.5079824,0.4225083,0.5932768,-0.4598513
0.5509787,0.4314069,-0.2429305,0.6717854
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
296
1,-0.2845998,0
0.01305081,0.5859872,0.06487679,0.8076137
-0.01152066,0.5902493,0.02694353,0.806689
0,0,0,0
0.02950808,0.5916274,-0.1602021,0.7895834
0,0,0,0
0.43256,0.08742224,0.3386799,-0.8309906
0.2856846,-0.200497,-0.4220492,-0.8366957
0.006948753,-0.2360711,-0.3319186,-0.9132648
0,0,0,0
0,0,0,0
0,0,0,0
0.5654472,0.108779,0.1539286,0.8029588
0.5644833,-0.2689573,0.2864198,0.7259369
0.5718541,-0.306674,0.2534876,0.7174107
0,0,0,0
0,0,0,0
0,0,0,0
-0.3514088,0.1485299,-0.6940499,0.6105291
-0.4044577,-0.03465294,-0.9132237,0.03515482
-0.4562935,-0.0238297,-0.8880666,0.05065749
0,0,0,0
0.4149885,0.5168265,0.4913223,0.5650465
-0.02246805,0.6048639,-0.01371124,0.795894
-0.002026757,0.5388352,0.01606799,0.8422558
0,0,0,0
0.4964718,0.4305165,0.5905285,-0.4684524
0.5514637,0.4342589,-0.2444174,0.6690047
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
297
1,-0.2845912,0
0.0130684,0.5859962,0.0648718,0.8076073
-0.01150141,0.590265,0.02694239,0.8066781
0,0,0,0
0.02973247,0.5916491,-0.1603963,0.7895195
0,0,0,0
0.4326352,0.08785357,0.3382941,-0.8310633
0.2857615,-0.2002883,-0.4222505,-0.8366183
0.006975286,-0.2356493,-0.3319903,-0.9133478
0,0,0,0
0,0,0,0
0,0,0,0
0.5654832,0.1087006,0.1537405,0.8029804
0.5645714,-0.2688793,0.2863853,0.7259113
0.5719556,-0.3067124,0.2533722,0.7173544
0,0,0,0
0,0,0,0
0,0,0,0
-0.3513736,0.1486278,-0.6940626,0.6105109
-0.4044162,-0.03459977,-0.913244,0.03515445
-0.4563221,-0.02375026,-0.8880544,0.05065314
0,0,0,0
0.4150308,0.5168521,0.4912902,0.56502
-0.02245332,0.6045712,-0.01367858,0.7961173
-0.002295728,0.5388044,0.01627488,0.8422711
0,0,0,0
0.4967231,0.4303392,0.5905882,-0.468274
0.5514567,0.4342019,-0.2443964,0.6690555
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
298
1,-0.2845824,0
0.01309186,0.5860075,0.06486915,0.8075988
-0.01147709,0.5902829,0.02694405,0.8066651
0,0,0,0
0.02996439,0.5916733,-0.1605912,0.7894526
0,0,0,0
0.4327205,0.08845364,0.3378139,-0.8311503
0.2857823,-0.2000779,-0.4224456,-0.8365628
0.006920683,-0.2351983,-0.3320542,-0.9134409
0,0,0,0
0,0,0,0
0,0,0,0
0.565576,0.1085177,0.1534814,0.8029891
0.5646797,-0.2688102,0.2863408,0.7258699
0.5720797,-0.3067399,0.2532635,0.7172822
0,0,0,0
0,0,0,0
0,0,0,0
-0.3513163,0.1487444,-0.6940843,0.6104909
-0.4043357,-0.03453895,-0.9132818,0.03515646
-0.4563428,-0.02367127,-0.8880459,0.05065143
0,0,0,0
0.4150792,0.5168684,0.4912579,0.5649974
-0.02242532,0.6045563,-0.01365548,0.7961296
-0.002370316,0.5388399,0.01636139,0.8422461
0,0,0,0
0.4970829,0.430087,0.5906745,-0.4680146
0.5514453,0.4341173,-0.2443601,0.6691328
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
299
1,-0.2845692,0
0.01329274,0.5861027,0.06493044,0.8075216
-0.01129145,0.5903884,0.02701096,0.8065883
0,0,0,0
0.03043222,0.5918058,-0.160829,0.7892871
0,0,0,0
0.4331698,0.09437694,0.3344406,-0.8316292
0.2843417,-0.199699,-0.4226641,-0.8370337
0.0047921,-0.2337082,-0.3324443,-0.9136953
0,0,0,0
0,0,0,0
0,0,0,0
0.5670194,0.1055798,0.1512344,0.8027892
0.5655099,-0.2685345,0.2861658,0.7253946
0.5729482,-0.3063871,0.2531295,0.7167868
0,0,0,0
0,0,0,0
0,0,0,0
-0.3506617,0.1495148,-0.6943483,0.610379
-0.4032567,-0.03425956,-0.9137666,0.03523076
-0.4563848,-0.02346468,-0.8880273,0.05069802
0,0,0,0
0.4153647,0.5167203,0.491181,0.5649901
-0.02218589,0.6059238,-0.01363569,0.7950965
-0.001797572,0.5390756,0.01618774,0.8421001
0,0,0,0
0.5007294,0.427565,0.5915644,-0.4653063
0.5512988,0.433212,-0.2438871,0.6700124
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
300
1,-0.2845622,0
0.01306451,0.5859842,0.06483982,0.8076185
-0.01151095,0.5902655,0.02691946,0.8066781
0,0,0,0
0.03041782,0.5916492,-0.1610714,0.7893556
0,0,0,0
0.432689,0.08723166,0.33804,-0.831204
0.2862362,-0.1998248,-0.4226903,-0.8363442
0.007591278,-0.234731,-0.3316833,-0.9136904
0,0,0,0
0,0,0,0
0,0,0,0
0.5653329,0.10916,0.1537322,0.8030251
0.5645211,-0.2688319,0.2863034,0.7259998
0.5719535,-0.3067863,0.2532789,0.7173569
0,0,0,0
0,0,0,0
0,0,0,0
-0.3514172,0.148647,-0.6940371,0.6105101
-0.404514,-0.03452521,-0.9132043,0.03513319
-0.4562773,-0.02365028,-0.8880808,0.05063821
0,0,0,0
0.415042,0.5169141,0.4912276,0.5650092
-0.02242318,0.6044829,-0.01366902,0.7961854
-0.002323017,0.5388876,0.01632756,0.8422166
0,0,0,0
0.496391,0.4305668,0.5905026,-0.4685242
0.5514725,0.4342856,-0.2444614,0.668964
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
301
1,-0.284554,0
0.0130402,0.5859728,0.06481906,0.8076289
-0.011532,0.5902577,0.0269017,0.8066842
0,0,0,0
0.0305872,0.5916388,-0.1612604,0.7893183
0,0,0,0
0.4326676,0.08640733,0.3383439,-0.8311778
0.286624,-0.1996964,-0.4228406,-0.8361664
0.008060088,-0.2346155,-0.3316374,-0.9137331
0,0,0,0
0,0,0,0
0,0,0,0
0.5650467,0.1097244,0.1540074,0.8030971
0.5644382,-0.2687372,0.2863424,0.7260843
0.57187,-0.3068498,0.2532213,0.7174171
0,0,0,0
0,0,0,0
0,0,0,0
-0.3515209,0.1485852,-0.6939943,0.6105143
-0.4047033,-0.03453713,-0.9131207,0.03511803
-0.456306,-0.02362066,-0.8880678,0.05062442
0,0,0,0
0.4150247,0.5169758,0.4912061,0.5649844
-0.02245831,0.6041238,-0.01364813,0.7964574
-0.002559762,0.5388543,0.01646716,0.8422344
0,0,0,0
0.4958662,0.4309287,0.5903724,-0.4689114
0.5514997,0.434415,-0.2445506,0.6688252
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
302
1,-0.2845288,0
0.01364655,0.5862604,0.06502358,0.8073937
-0.0109931,0.5905536,0.02710765,0.8064682
0,0,0,0
0.03157638,0.5919926,-0.1616153,0.7889414
0,0,0,0
0.4339063,0.1046013,0.3283332,-0.832455
0.2815308,-0.1992073,-0.4228362,-0.8380136
0.001018117,-0.2310404,-0.3325534,-0.9143456
0,0,0,0
0,0,0,0
0,0,0,0
0.5694332,0.1005781,0.1472574,0.8024621
0.5669402,-0.2674786,0.2862088,0.7246507
0.5743742,-0.3052982,0.2532736,0.7160586
0,0,0,0
0,0,0,0
0,0,0,0
-0.349516,0.1508404,-0.6948112,0.6101832
-0.4013692,-0.03387798,-0.9146059,0.03537719
-0.456545,-0.02322563,-0.8879465,0.05077965
0,0,0,0
0.4158397,0.5164764,0.4910159,0.5650072
-0.02180339,0.6082929,-0.01361842,0.7932966
-0.0008495173,0.5393049,0.01587305,0.8419607
0,0,0,0
0.5070034,0.4232283,0.5930656,-0.460542
0.5510333,0.431604,-0.243095,0.6715545
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
303
1,-0.2845188,0
0.01316309,0.5859877,0.06485832,0.8076129
-0.01146186,0.5902662,0.02693436,0.8066778
0,0,0,0
0.03141378,0.5916323,-0.1619857,0.7891421
0,0,0,0
0.4327844,0.08916955,0.3361816,-0.8317022
0.285374,-0.1995733,-0.422726,-0.8366811
0.006819258,-0.233468,-0.3309503,-0.9142858
0,0,0,0
0,0,0,0
0,0,0,0
0.5659911,0.1080563,0.1526445,0.8029183
0.5648355,-0.2682826,0.2864154,0.7259145
0.5722292,-0.3060174,0.2537265,0.7173077
0,0,0,0
0,0,0,0
0,0,0,0
-0.3510967,0.1489152,-0.6941503,0.6105005
-0.4039961,-0.03444362,-0.9134346,0.03518616
-0.45622,-0.02366393,-0.888108,0.0506768
0,0,0,0
0.415116,0.5168184,0.4911669,0.5650952
-0.02228365,0.6053603,-0.01372182,0.7955215
-0.001740067,0.5388874,0.01602351,0.8422239
0,0,0,0
0.4979059,0.429556,0.5908934,-0.4673506
0.5514096,0.433863,-0.2442546,0.6693655
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
304
1,-0.2845104,0
0.01312499,0.5859692,0.0648337,0.807629
-0.01149699,0.590252,0.02691289,0.8066885
0,0,0,0
0.03157781,0.5916149,-0.1621839,0.789108
0,0,0,0
0.4327454,0.08790924,0.3367011,-0.8316467
0.2858903,-0.1994501,-0.4228561,-0.8364686
0.007473169,-0.2334106,-0.330846,-0.9143332
0,0,0,0
0,0,0,0
0,0,0,0
0.5656478,0.1087998,0.153056,0.8029816
0.5646793,-0.2682801,0.2864145,0.7260371
0.5720823,-0.3061114,0.2536851,0.7173992
0,0,0,0
0,0,0,0
0,0,0,0
-0.3512361,0.1487938,-0.6940919,0.6105165
-0.4042398,-0.03445901,-0.9133272,0.03516327
-0.4562085,-0.02364582,-0.8881151,0.05066081
0,0,0,0
0.4150745,0.5168784,0.491153,0.5650831
-0.02232328,0.6047988,-0.01370826,0.7959477
-0.002068866,0.5388172,0.01621472,0.8422644
0,0,0,0
0.4971179,0.4300974,0.5906961,-0.4679407
0.5514418,0.4340629,-0.2443678,0.6691682
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
305
1,-0.284503,0
0.01309625,0.5859562,0.06481288,0.8076405
-0.01152237,0.5902433,0.02689576,0.806695
0,0,0,0
0.03172515,0.5916047,-0.1623539,0.7890748
0,0,0,0
0.4327289,0.08695918,0.3370794,-0.8316018
0.2863263,-0.1993262,-0.4229837,-0.8362843
0.007995347,-0.2333251,-0.3307848,-0.9143726
0,0,0,0
0,0,0,0
0,0,0,0
0.5653545,0.1094128,0.1533778,0.8030434
0.564573,-0.2682498,0.2864271,0.7261261
0.5719792,-0.3062099,0.2536277,0.7174599
0,0,0,0
0,0,0,0
0,0,0,0
-0.3513502,0.1487124,-0.6940435,0.6105255
-0.4044428,-0.03447034,-0.9132373,0.03514583
-0.4562192,-0.02362086,-0.8881111,0.05064706
0,0,0,0
0.4150495,0.5169371,0.4911361,0.5650623
-0.02235744,0.6044052,-0.01368903,0.796246
-0.002311318,0.5387855,0.0163586,0.8422809
0,0,0,0
0.4965128,0.4305114,0.5905433,-0.4683949
0.5514664,0.434218,-0.2444568,0.6690146
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
306
1,-0.2844954,0
0.01312384,0.5859708,0.06481276,0.8076295
-0.01149399,0.5902643,0.0269006,0.8066799
0,0,0,0
0.03192368,0.5916321,-0.1625093,0.7890141
0,0,0,0
0.4328302,0.08772191,0.3365554,-0.8316813
0.2863288,-0.1991294,-0.4231365,-0.836253
0.007857515,-0.232922,-0.3308856,-0.9144402
0,0,0,0
0,0,0,0
0,0,0,0
0.5654732,0.1091668,0.1530807,0.80305
0.5647078,-0.2681564,0.2863958,0.7260681
0.5721228,-0.3062266,0.2535264,0.717374
0,0,0,0
0,0,0,0
0,0,0,0
-0.3512802,0.1488452,-0.6940701,0.6105031
-0.4043404,-0.03440931,-0.913285,0.03515138
-0.4562477,-0.02354359,-0.8880983,0.05064782
0,0,0,0
0.4151042,0.5169507,0.4911051,0.5650367
-0.02232708,0.6044779,-0.01366368,0.7961919
-0.002337293,0.5388376,0.0164162,0.8422465
0,0,0,0
0.4969625,0.4301974,0.5906516,-0.46807
0.5514514,0.4341124,-0.2444085,0.6691132
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
307
1,-0.2844801,0
0.01331961,0.5860662,0.06486953,0.8075525
-0.01131302,0.5903708,0.02696345,0.8066024
0,0,0,0
0.0323919,0.591764,-0.1627508,0.7888465
0,0,0,0
0.4332541,0.09353837,0.3332863,-0.8321431
0.2851782,-0.1986471,-0.4232983,-0.8366789
0.005947257,-0.2314581,-0.3313555,-0.9146562
0,0,0,0
0,0,0,0
0,0,0,0
0.5668558,0.1063244,0.1508733,0.8028743
0.5655068,-0.2678052,0.286196,0.7256546
0.5729508,-0.3058324,0.2533593,0.7169402
0,0,0,0
0,0,0,0
0,0,0,0
-0.3506398,0.1495989,-0.6943293,0.6103925
-0.4032842,-0.03413371,-0.9137593,0.03522547
-0.4562901,-0.0233374,-0.8880793,0.05069695
0,0,0,0
0.4153834,0.5168073,0.4910247,0.5650325
-0.0220937,0.6058498,-0.01365275,0.7951552
-0.001756824,0.5390753,0.01622227,0.8420997
0,0,0,0
0.5005233,0.4277417,0.5915223,-0.465419
0.5513218,0.4332229,-0.243979,0.6699529
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
308
1,-0.2844571,0
0.01363878,0.5862131,0.06497324,0.8074322
-0.01104664,0.5905198,0.0270659,0.8064936
0,0,0,0
0.0330686,0.5919327,-0.1631131,0.7886168
0,0,0,0
0.4338968,0.1030511,0.3279199,-0.8328162
0.282652,-0.1983194,-0.4230997,-0.8377138
0.002430821,-0.2294599,-0.3315309,-0.9151121
0,0,0,0
0,0,0,0
0,0,0,0
0.569207,0.1014658,0.1472415,0.8025137
0.5667406,-0.2670481,0.2861261,0.724998
0.5741751,-0.3048108,0.2535534,0.7163268
0,0,0,0
0,0,0,0
0,0,0,0
-0.3495643,0.1507464,-0.694765,0.6102313
-0.4014828,-0.03381703,-0.9145585,0.03536846
-0.4563796,-0.02320712,-0.8880315,0.0507875
0,0,0,0
0.4157852,0.5165164,0.4909211,0.565093
-0.0217357,0.6082872,-0.01367865,0.7933016
-0.0006469584,0.5392794,0.01575442,0.8419796
0,0,0,0
0.5063203,0.4237377,0.592908,-0.4610275
0.5510709,0.4317448,-0.243231,0.6713838
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
309
1,-0.2844504,0
0.01307711,0.5859097,0.06478031,0.8076772
-0.01158838,0.5901991,0.02686407,0.8067275
0,0,0,0
0.03276106,0.5915281,-0.1634277,0.7888681
0,0,0,0
0.4327154,0.08547273,0.3369735,-0.8318058
0.2871874,-0.1988338,-0.4229049,-0.8361462
0.009151435,-0.2323767,-0.3297765,-0.9149673
0,0,0,0
0,0,0,0
0,0,0,0
0.5651532,0.1101344,0.1534868,0.8030657
0.5643212,-0.2679217,0.2864011,0.7264534
0.5716832,-0.3056926,0.254025,0.7177759
0,0,0,0
0,0,0,0
0,0,0,0
-0.3514141,0.148539,-0.6939955,0.6105856
-0.4045597,-0.03450244,-0.9131844,0.03515016
-0.4560792,-0.02372385,-0.8881792,0.05066433
0,0,0,0
0.4149592,0.5169412,0.4910905,0.5651646
-0.02232532,0.6046199,-0.0137697,0.7960824
-0.001933308,0.5387331,0.01608529,0.842321
0,0,0,0
0.4957691,0.4310573,0.5903608,-0.4689106
0.5514852,0.4343719,-0.2445595,0.6688617
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
310
1,-0.2844428,0
0.01313175,0.5859403,0.06478998,0.8076533
-0.0115325,0.5902388,0.02687936,0.8066986
0,0,0,0
0.03297284,0.5915808,-0.1635619,0.788792
0,0,0,0
0.4328927,0.08712064,0.3360074,-0.8319335
0.2871043,-0.1985434,-0.4230589,-0.8361657
0.008779577,-0.2317916,-0.3300291,-0.9150281
0,0,0,0
0,0,0,0
0,0,0,0
0.5654455,0.1094937,0.1528922,0.8030608
0.564575,-0.2677731,0.2863295,0.726339
0.5719445,-0.3056792,0.2538594,0.7176319
0,0,0,0
0,0,0,0
0,0,0,0
-0.3512608,0.1487825,-0.6940559,0.6105458
-0.4043236,-0.03440593,-0.9132921,0.03516774
-0.4561354,-0.02360982,-0.8881533,0.05067152
0,0,0,0
0.4150572,0.5169425,0.4910492,0.5651273
-0.02227638,0.6045471,-0.01372422,0.7961398
-0.002137975,0.5387378,0.01628484,0.8423138
0,0,0,0
0.4967347,0.4303866,0.5905948,-0.4682093
0.5514517,0.4341426,-0.2444499,0.6690782
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
311
1,-0.2844357,0
0.01311739,0.5859363,0.06477498,0.8076577
-0.01154351,0.5902404,0.02686872,0.8066977
0,0,0,0
0.03311341,0.5915836,-0.1637061,0.788754
0,0,0,0
0.432927,0.08667036,0.3361503,-0.8319049
0.2875197,-0.1983672,-0.4231652,-0.836011
0.009170155,-0.2316213,-0.3300486,-0.9150605
0,0,0,0
0,0,0,0
0,0,0,0
0.5652481,0.1098838,0.1530519,0.8031162
0.5645296,-0.2677259,0.2863126,0.7263985
0.5718986,-0.3057729,0.2537666,0.7176614
0,0,0,0
0,0,0,0
0,0,0,0
-0.3513301,0.148758,-0.6940259,0.6105462
-0.4044528,-0.03440135,-0.9132353,0.03515761
-0.4561594,-0.02357085,-0.8881423,0.0506624
0,0,0,0
0.415054,0.5169934,0.4910288,0.5651009
-0.02229717,0.6042906,-0.01370018,0.7963345
-0.002320156,0.5387352,0.0164033,0.8423126
0,0,0,0
0.4964067,0.4306085,0.5905087,-0.4684618
0.5514652,0.4342321,-0.2445036,0.6689895
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
312
1,-0.2844289,0
0.01312637,0.5859438,0.06476875,0.8076527
-0.01153231,0.5902542,0.02686747,0.806688
0,0,0,0
0.03326983,0.5916017,-0.1638391,0.7887064
0,0,0,0
0.4330063,0.0869275,0.3359239,-0.8319285
0.2877466,-0.1981635,-0.4232793,-0.8359236
0.009271589,-0.2313288,-0.3301323,-0.9151036
0,0,0,0
0,0,0,0
0,0,0,0
0.5652208,0.1099175,0.1529576,0.8031489
0.5645849,-0.2676525,0.2862816,0.7263947
0.5719555,-0.3058371,0.2536576,0.7176273
0,0,0,0
0,0,0,0
0,0,0,0
-0.3513232,0.1488221,-0.6940263,0.610534
-0.4044557,-0.03436823,-0.9132353,0.03515773
-0.4561921,-0.02351222,-0.8881271,0.05065928
0,0,0,0
0.4150842,0.5170254,0.4910026,0.5650723
-0.02229099,0.604268,-0.01367471,0.7963521
-0.002383486,0.5387764,0.01646635,0.8422849
0,0,0,0
0.4965177,0.4305277,0.5905315,-0.4683898
0.5514626,0.4342128,-0.2445006,0.6690053
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
313
1,-0.2844229,0
0.01310196,0.5859347,0.06475089,0.8076611
-0.01155314,0.5902494,0.02685391,0.8066915
0,0,0,0
0.03338164,0.5915959,-0.163967,0.7886794
0,0,0,0
0.4330161,0.08617332,0.3362396,-0.8318742
0.288202,-0.1980244,-0.4233695,-0.835754
0.009730221,-0.2312491,-0.3301088,-0.9151273
0,0,0,0
0,0,0,0
0,0,0,0
0.5649463,0.1104587,0.1532361,0.8032146
0.5645002,-0.2676164,0.2862894,0.7264707
0.5718647,-0.3059578,0.2535811,0.7176753
0,0,0,0
0,0,0,0
0,0,0,0
-0.3514273,0.148758,-0.693982,0.6105402
-0.4046416,-0.03438432,-0.9131529,0.03514538
-0.4562198,-0.0234906,-0.8881144,0.05064809
0,0,0,0
0.4150666,0.5170848,0.4909863,0.5650449
-0.02232405,0.604068,-0.01365315,0.7965034
-0.00250658,0.5387865,0.01653535,0.8422766
0,0,0,0
0.4960067,0.4308759,0.5904003,-0.4687763
0.5514826,0.4343469,-0.2445761,0.6688743
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
314
1,-0.2844166,0
0.01312762,0.58595,0.06475143,0.8076495
-0.01152591,0.5902709,0.02686,0.806676
0,0,0,0
0.03353921,0.5916239,-0.1640817,0.7886279
0,0,0,0
0.4331237,0.08693486,0.3357564,-0.831934
0.2882748,-0.1978111,-0.4234833,-0.8357217
0.009599746,-0.2308867,-0.3302314,-0.9151759
0,0,0,0
0,0,0,0
0,0,0,0
0.5650398,0.1102352,0.1529646,0.8032313
0.5646296,-0.2675274,0.2862553,0.7264164
0.5719942,-0.3060083,0.2534636,0.7175918
0,0,0,0
0,0,0,0
0,0,0,0
-0.3513665,0.1488841,-0.6940044,0.6105188
-0.4045544,-0.03433451,-0.913193,0.0351531
-0.4562607,-0.02342115,-0.8880949,0.05065024
0,0,0,0
0.4151199,0.517103,0.4909575,0.565014
-0.02229965,0.6042156,-0.01362534,0.7963924
-0.002482484,0.5388534,0.01655658,0.8422334
0,0,0,0
0.4964343,0.430577,0.5905025,-0.4684696
0.5514686,0.4342486,-0.2445311,0.6689661
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
315
